timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:18:57.563, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.563, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.563, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.613, 0, 368.58, 100, 1410, 1215
2026/02/23 16:18:57.613, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.613, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.613, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.663, 0, 363.53, 100, 1410, 1215
2026/02/23 16:18:57.663, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.664, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.664, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.714, 0, 363.53, 100, 1410, 1215
2026/02/23 16:18:57.714, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.714, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.714, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.764, 0, 367.98, 100, 1410, 1215
2026/02/23 16:18:57.764, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.764, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.765, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.815, 0, 367.98, 100, 1410, 1215
2026/02/23 16:18:57.815, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.815, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.815, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.865, 0, 363.53, 100, 1410, 1215
2026/02/23 16:18:57.865, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.865, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.865, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:57.916, 0, 363.53, 100, 1410, 1215
2026/02/23 16:18:57.916, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.916, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.916, 3, 55.63, 0, 210, 1215
2026/02/23 16:18:57.966, 0, 362.65, 100, 1410, 1215
2026/02/23 16:18:57.966, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:57.966, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:57.966, 3, 55.63, 0, 210, 1215
2026/02/23 16:18:58.017, 0, 362.65, 100, 1410, 1215
2026/02/23 16:18:58.017, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.017, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.017, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:58.067, 0, 367.70, 100, 1410, 1215
2026/02/23 16:18:58.067, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.067, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.067, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:58.117, 0, 367.70, 100, 1410, 1215
2026/02/23 16:18:58.118, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.118, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.118, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.168, 0, 362.38, 100, 1410, 1215
2026/02/23 16:18:58.168, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.168, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.168, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.218, 0, 362.38, 100, 1410, 1215
2026/02/23 16:18:58.218, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.218, 2, 57.34, 0, 210, 1215
2026/02/23 16:18:58.219, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.269, 0, 368.07, 100, 1410, 1215
2026/02/23 16:18:58.269, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.269, 2, 57.34, 0, 210, 1215
2026/02/23 16:18:58.269, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.319, 0, 368.07, 100, 1410, 1215
2026/02/23 16:18:58.319, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.319, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.319, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.370, 0, 368.25, 100, 1410, 1215
2026/02/23 16:18:58.370, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.370, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.370, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.420, 0, 368.25, 100, 1410, 1215
2026/02/23 16:18:58.420, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.420, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.420, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.471, 0, 363.90, 100, 1410, 1215
2026/02/23 16:18:58.471, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.471, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.471, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.521, 0, 363.90, 100, 1410, 1215
2026/02/23 16:18:58.521, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.521, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.521, 3, 55.69, 0, 210, 1215
2026/02/23 16:18:58.571, 0, 368.58, 100, 1410, 1215
2026/02/23 16:18:58.572, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.572, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.572, 3, 55.69, 0, 210, 1215
2026/02/23 16:18:58.622, 0, 368.58, 100, 1410, 1215
2026/02/23 16:18:58.622, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.622, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.622, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.672, 0, 364.14, 100, 1410, 1215
2026/02/23 16:18:58.672, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.673, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.673, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.723, 0, 364.14, 100, 1410, 1215
2026/02/23 16:18:58.723, 1, 55.03, 0, 210, 1215
2026/02/23 16:18:58.723, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.723, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.773, 0, 369.50, 100, 1410, 1215
2026/02/23 16:18:58.773, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.773, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.774, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:58.824, 0, 369.50, 100, 1410, 1215
2026/02/23 16:18:58.824, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.824, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.824, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:58.874, 0, 369.12, 100, 1410, 1215
2026/02/23 16:18:58.874, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.874, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.874, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:58.925, 0, 369.12, 100, 1410, 1215
2026/02/23 16:18:58.925, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.925, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.925, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:58.975, 0, 369.73, 100, 1410, 1215
2026/02/23 16:18:58.975, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:58.975, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:58.975, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.025, 0, 369.73, 100, 1410, 1215
2026/02/23 16:18:59.026, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.026, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.026, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.076, 0, 365.01, 100, 1410, 1215
2026/02/23 16:18:59.076, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.076, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.076, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.126, 0, 365.01, 100, 1410, 1215
2026/02/23 16:18:59.126, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.127, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.127, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.177, 0, 364.14, 100, 1410, 1215
2026/02/23 16:18:59.177, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.177, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.177, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.227, 0, 364.14, 100, 1410, 1215
2026/02/23 16:18:59.227, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.227, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.228, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.278, 0, 364.41, 100, 1410, 1215
2026/02/23 16:18:59.278, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.278, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.278, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.328, 0, 364.41, 100, 1410, 1215
2026/02/23 16:18:59.328, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.328, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.328, 3, 55.63, 0, 210, 1215
2026/02/23 16:18:59.378, 0, 370.06, 100, 1410, 1215
2026/02/23 16:18:59.378, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.378, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.378, 3, 55.63, 0, 210, 1215
2026/02/23 16:18:59.428, 0, 370.06, 100, 1410, 1215
2026/02/23 16:18:59.429, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.429, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.429, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.479, 0, 370.33, 100, 1410, 1215
2026/02/23 16:18:59.479, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.479, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.479, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.529, 0, 370.33, 100, 1410, 1215
2026/02/23 16:18:59.529, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.530, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.530, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.580, 0, 365.38, 100, 1410, 1215
2026/02/23 16:18:59.580, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.580, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.580, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.630, 0, 365.38, 100, 1410, 1215
2026/02/23 16:18:59.630, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.630, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.631, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.681, 0, 370.61, 100, 1410, 1215
2026/02/23 16:18:59.681, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.681, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.681, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.731, 0, 370.61, 100, 1410, 1215
2026/02/23 16:18:59.731, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.731, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.731, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.782, 0, 370.71, 100, 1410, 1215
2026/02/23 16:18:59.782, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.782, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.782, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.832, 0, 370.71, 100, 1410, 1215
2026/02/23 16:18:59.832, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.832, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.832, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.883, 0, 370.61, 100, 1410, 1215
2026/02/23 16:18:59.883, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.883, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.883, 3, 55.35, 0, 210, 1215
2026/02/23 16:18:59.933, 0, 370.61, 100, 1410, 1215
2026/02/23 16:18:59.933, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.933, 2, 57.28, 0, 210, 1215
2026/02/23 16:18:59.933, 3, 55.41, 0, 210, 1215
2026/02/23 16:18:59.983, 0, 365.99, 100, 1410, 1215
2026/02/23 16:18:59.984, 1, 54.97, 0, 210, 1215
2026/02/23 16:18:59.984, 2, 57.34, 0, 210, 1215
2026/02/23 16:18:59.984, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:00.034, 0, 365.99, 100, 1410, 1215
2026/02/23 16:19:00.034, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.034, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:00.034, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:00.084, 0, 370.33, 100, 1410, 1215
2026/02/23 16:19:00.084, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.084, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.085, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:00.135, 0, 370.33, 100, 1410, 1215
2026/02/23 16:19:00.135, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.135, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.135, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:00.185, 0, 370.33, 100, 1410, 1215
2026/02/23 16:19:00.185, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.185, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.185, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:00.236, 0, 370.33, 100, 1410, 1215
2026/02/23 16:19:00.236, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.236, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.236, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:00.286, 0, 370.61, 100, 1410, 1215
2026/02/23 16:19:00.286, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.286, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.286, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:00.337, 0, 370.61, 100, 1410, 1215
2026/02/23 16:19:00.337, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.337, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.337, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:00.387, 0, 370.61, 100, 1410, 1215
2026/02/23 16:19:00.387, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.387, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.387, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:00.437, 0, 370.61, 100, 1410, 1215
2026/02/23 16:19:00.437, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.438, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.438, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.488, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:00.488, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.488, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.488, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.538, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:00.538, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.538, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.539, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.589, 0, 370.33, 100, 1410, 1215
2026/02/23 16:19:00.589, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.589, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.589, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.639, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:00.639, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.639, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.639, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.690, 0, 365.62, 100, 1410, 1215
2026/02/23 16:19:00.690, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.690, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.690, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.740, 0, 364.74, 100, 1410, 1215
2026/02/23 16:19:00.740, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.740, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.740, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.791, 0, 364.74, 100, 1410, 1215
2026/02/23 16:19:00.791, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.791, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.791, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.841, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:00.841, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.841, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.841, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.891, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:00.891, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.892, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.892, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.942, 0, 370.44, 100, 1410, 1215
2026/02/23 16:19:00.942, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.942, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.942, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:00.992, 0, 370.44, 100, 1410, 1215
2026/02/23 16:19:00.992, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:00.992, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:00.993, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.043, 0, 365.11, 100, 1410, 1215
2026/02/23 16:19:01.043, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.043, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.043, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.093, 0, 365.11, 100, 1410, 1215
2026/02/23 16:19:01.093, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:01.093, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.093, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.144, 0, 369.23, 100, 1410, 1215
2026/02/23 16:19:01.144, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:01.144, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.144, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.194, 0, 369.23, 100, 1410, 1215
2026/02/23 16:19:01.194, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.194, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.194, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.245, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:01.245, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.245, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.245, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.295, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:01.295, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:01.295, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:01.295, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:01.345, 0, 370.11, 100, 1410, 1215
2026/02/23 16:19:01.346, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:01.346, 2, 57.34, 0, 210, 1215
2026/02/23 16:19:01.346, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:01.396, 0, 370.11, 100, 1410, 1215
2026/02/23 16:19:01.396, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.396, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.396, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:01.446, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:01.446, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.447, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.447, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:01.497, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:01.497, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.497, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.497, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.547, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:01.547, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.547, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.548, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.598, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:01.598, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.598, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.598, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.648, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:01.648, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.648, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.648, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.699, 0, 369.73, 100, 1410, 1215
2026/02/23 16:19:01.699, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.699, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.699, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.749, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:01.749, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.749, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.749, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.799, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:01.800, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.800, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.800, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.850, 0, 370.06, 100, 1410, 1215
2026/02/23 16:19:01.850, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.850, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.850, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:01.900, 0, 370.06, 100, 1410, 1215
2026/02/23 16:19:01.900, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.901, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.901, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:01.951, 0, 370.06, 100, 1410, 1215
2026/02/23 16:19:01.951, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:01.951, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:01.951, 3, 55.35, 0, 210, 1215
2026/02/23 16:19:02.001, 0, 370.06, 100, 1410, 1215
2026/02/23 16:19:02.001, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.001, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.002, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:02.052, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:02.052, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.052, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.052, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:02.102, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:02.102, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.102, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.102, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:02.153, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:02.153, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.153, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.153, 3, 55.63, 0, 210, 1215
2026/02/23 16:19:02.203, 0, 369.46, 100, 1410, 1215
2026/02/23 16:19:02.203, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.203, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.203, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:02.254, 0, 364.41, 100, 1410, 1215
2026/02/23 16:19:02.254, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.254, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.254, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:02.304, 0, 364.41, 100, 1410, 1215
2026/02/23 16:19:02.304, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.304, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.304, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.354, 0, 369.12, 100, 1410, 1215
2026/02/23 16:19:02.355, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.355, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.355, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.405, 0, 369.12, 100, 1410, 1215
2026/02/23 16:19:02.405, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.405, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.405, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.455, 0, 364.78, 100, 1410, 1215
2026/02/23 16:19:02.455, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.455, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.456, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.506, 0, 364.78, 100, 1410, 1215
2026/02/23 16:19:02.506, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:02.506, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.506, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.556, 0, 369.50, 100, 1410, 1215
2026/02/23 16:19:02.556, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:02.556, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.556, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.607, 0, 369.50, 100, 1410, 1215
2026/02/23 16:19:02.607, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:02.607, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.607, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:02.657, 0, 369.84, 100, 1410, 1215
2026/02/23 16:19:02.657, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:02.657, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.657, 3, 55.69, 0, 210, 1215
2026/02/23 16:19:02.708, 0, 369.84, 100, 1410, 1215
2026/02/23 16:19:02.708, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:02.708, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.708, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.758, 0, 370.06, 100, 1410, 1215
2026/02/23 16:19:02.758, 1, 55.03, 0, 210, 1215
2026/02/23 16:19:02.758, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.758, 3, 55.41, 0, 210, 1215
2026/02/23 16:19:02.808, 0, 370.06, 100, 1410, 1215
2026/02/23 16:19:02.809, 1, 54.97, 0, 210, 1215
2026/02/23 16:19:02.809, 2, 57.28, 0, 210, 1215
2026/02/23 16:19:02.809, 3, 55.41, 0, 210, 1215
